rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_length,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
-0.6065499899101434,-0.036751450819025,-0.0170449568304715,-0.7365543745016041,-0.0630346055341595,-0.01588871661743,8.0,1.0387433287917789,-1.3391276957435383,-92055.34244466884,34.71666610009423,-6.971696939830013,4.4444625533211255,0.4405353039622633,0.3396536024403597,0.1437822411273177,0.2425719776258068,2.0084409901386846,0.0023914943504229,0.1084240346563152
-0.5681663681630544,0.012229559970687,-0.0018112331492647,0.463787961594574,-0.0023661011902719,-0.0003621817272136,9.0,-1.6987913855401668,-0.6971247709290485,-345006.66004657885,30.032402771860703,7.315950217769507,2.37484734173434,0.3756354086975518,0.4422519586583675,0.0634542054264152,0.2416930256492688,2.5855038008008773,0.0017456539816336,3.1189843964647466
0.0353717161682883,-0.0220814951945393,-0.0043901948985364,-0.7880292964926505,0.1020243134194257,-0.0404038478403441,1.0,-0.6979055941428609,-2.094428964543651,-110338.38909246272,7.233508473444899,0.2200002190187838,7.24297989593529,0.5575251652260019,0.9469369835357088,0.0521433753188801,0.2840622980156751,1.5904426394032738,0.0003769942998011,0.1069378676930837
-0.4662163965756435,-0.0227794841046343,0.0138712241451693,-0.485469656196821,-0.0255837453365454,0.0230379365737783,9.0,-1.2610984312283942,-0.9766810467630886,-112388.49843605036,27.94288481173573,-7.809366417701234,4.415963078851784,0.3647188799409057,0.5248753434648908,0.0834228991304957,0.1139251223898575,3.666826290152704,0.0009828840552675,0.1519165899837926
-0.2067115991215149,-0.0951116561516305,0.0219830264664256,-0.3899791969293537,-0.0748563085654071,0.0300402780033572,1.0,0.4509343816162498,-2.0827569805014896,-583468.9385539815,6.717152841824647,-0.21063510984073,8.968967227738183,0.6823770995844045,0.7201597711932793,0.1745227997505793,0.3511331177852027,1.1573040013902762,0.0223322225907796,0.1137662879898324
-0.4063440869536856,0.005210705083601,0.0032803178626978,0.3366313769555947,-0.0017279897097981,0.0005438997160723,3.0,0.6574643047664914,-0.8345461986063263,-746917.5103429273,9.51122911699892,2.473192192116476,9.507460554885215,0.2244098845222036,0.6021469359926128,0.0830342427961638,0.1493759948970448,4.243499790602105,0.0064713809207986,0.1447213432954134
-0.4718061827463873,0.0164239102115281,0.0058949298224625,0.5970090082530098,-0.0240765581456778,-0.0077397901336383,8.0,0.8578948126044429,-2.271673983407806,-49038.68299338132,27.844514596656,7.058880109386124,9.848061635100615,0.3697566956699173,0.5505126572876031,0.2183155890715695,0.2512230639047585,1.747203858857556,0.0029370961112904,0.5917006854147328
0.6568048578625177,0.0157038425700201,-0.0087332335274978,0.5673371771805391,-0.0536464011744632,-0.0435220504847169,3.0,-0.8721570769995101,-0.1734569468226758,-262946.00153138867,13.563933168123228,-1.758602259969339,5.986552265821517,0.3165360706987851,0.3676322182350002,0.079013448982315,0.1476472966783578,3.944356426202236,0.0020629014160591,0.0916461698570288
0.6988984549629564,0.0259459249705991,0.0063100575749988,-0.5758508401920862,0.047725386781207,0.0224004035474483,3.0,0.9343397623111338,-1.7339249594501218,-420256.0954449295,13.962419641225104,1.8881313123006565,4.9945282381724505,0.3945155559362147,0.3207374124326438,0.1124277899520225,0.201554434245703,3.4329137805598564,0.0066753068245728,0.7854241496666372
-0.3924635008674471,0.0014710516447606,0.0003793152590788,-0.3116598968596621,-0.0193250467725675,0.0090456765993706,3.0,0.7201833034151661,-2.845512844940229,-2324862.080562677,9.282786462642282,-2.360931701674564,9.037724942096949,0.2298789122247953,0.6093868660363918,0.0819291391326838,0.1146481772339983,4.033266428761624,0.0196102820991429,1.852476902537317
0.2419703388945216,-0.0044506457305656,-0.0032388271274609,-0.9167043026367292,0.0277943779827677,0.0096211230511276,1.0,-0.5063183163973661,-1.9002042772760952,-400461.614452782,7.575315462423949,0.2404021340647501,9.321386039757575,0.6248491780934764,0.7568178425023737,0.1118418378857972,0.3354981528818332,1.902521434689321,0.0062947624904096,0.1613987622231719
0.594337756556137,0.0474466647123836,-0.0044763113252706,-0.3963621464507054,0.0200990800146157,0.0181861637146221,3.0,-0.79331697246037,-1.3695576747500138,-1611654.432313555,11.572918270766056,2.046089112690391,9.007086100112863,0.3122286118395125,0.4575852194815174,0.0933800718248064,0.1870297102695488,3.8552063773874745,0.0176599796261229,0.8989325994255357
-0.2860555099385674,0.002945155446105,0.0018378648142487,0.3044983045815679,0.0037810107883016,0.0023381432794177,5.0,1.2403960275481762,-2.6654596114697355,-2315960.905286797,11.258792664904805,3.6217025362413873,6.294804211607961,0.2440728556808162,0.7187275103217856,0.123305207291509,0.1279188644641739,4.101083748260303,0.0442490471654766,2.630437320628574
-0.4000390150906301,0.0466242929206149,-0.0011067813742094,-0.3848708439000891,0.0566664755568511,-0.0049478833051767,3.0,-0.7130172417503909,-1.2333967965585362,-170244.42897607628,9.81723346092433,-2.041808111412616,7.174491674055982,0.2754800535842349,0.6454784964557744,0.0532264356251923,0.1472966962393285,4.18773288732899,0.0006060905899315,0.2249908111200894
-0.1132461997652717,0.0870495897527697,-0.006005721513598,0.4601213346873053,0.1206333594154194,-0.0295493947367323,1.0,-0.6970217831471329,-2.3338989332612297,-234862.3866149984,6.766295143152117,-0.2151421839445122,5.4777356841199705,0.4491524564548846,0.8993896774886228,0.0806974670005232,0.2098354832151167,3.332593811034213,0.0019219546664697,0.0017101544551278
0.7194100089059556,0.0311928464734285,-0.0068037976509654,0.641883811856583,-0.0622672259199083,-0.0264572921258029,4.0,-0.7782651183036089,0.061287603235192,-672602.8820315024,18.63974844392832,-2.734595365733852,9.006688452308552,0.3280529604108677,0.3185866352184388,0.0714635034070466,0.149430795235658,4.219465834764794,0.004316554157598,0.2180530109146539
-0.2323872152242864,0.0020936012865761,-8.169237695324335e-05,0.2599853592477944,-0.0030937619879004,0.0024354025020457,7.0,-2.020887365667381,-1.5984462866185194,-1585026.7949189006,12.55359268185359,4.4872885315381295,3.194194456831635,0.2521256088261395,0.7696246936853363,0.1591149659959679,0.1482788159360551,4.005037308856687,0.050427627144835,1.949889193229456
-0.2861519191008195,0.0597559885132813,0.0001056210195057,-0.8091181917517442,-0.0531153786317311,-0.0213793865235626,1.0,0.607865401371596,-2.8893770070855185,-340110.4482849644,7.379511602260587,-0.2029361235968972,6.940959304867892,0.5425202009945608,0.7737096904319667,0.0551848472093493,0.2347225693507246,2.355931227588269,0.0013015759842541,0.1828739700059432
0.3456562163349539,-0.0187267996770858,0.0035526274404524,0.3499088035881884,-0.0224449990064944,0.0009797350122422,5.0,1.1679231736438564,-1.589528573709833,-535216.4208753898,12.764040904840847,-3.9518628536883056,5.094082597371209,0.3003290928351203,0.6320643565475077,0.1832968503790451,0.2281427939929714,2.221811858338796,0.0225969226201343,0.6192653415371764
-0.6826138074262738,0.0285130318069222,-0.0186071625021709,0.7405772376817057,-0.084641502466674,0.0331584012725059,8.0,1.029603408265355,-2.8548218111141166,-45968.67662773851,36.751117927250405,6.7042737762377325,4.058419731496045,0.3937965738250974,0.3272920618784774,0.0511247031952039,0.1625217915015971,4.266624895087865,0.0001509848822731,2.038987956331434
-0.0815856432761646,0.0770626387389967,-0.0067238241967701,-0.2712511565971605,0.2476255675830581,-0.013531849414997,1.0,0.5730979495301424,-2.748148180587193,-357000.8462444023,6.78050014816835,-0.301348798249158,9.38214865147556,0.4210865402370562,0.916588127994831,0.0753613380001333,0.2118736018420296,2.872597870992243,0.0025478643997848,0.2666323291417323
-0.3790017579941992,0.0400914695311963,-0.0060833745425599,-0.3065807363987239,0.0198907113439334,-0.0011991510940932,6.0,1.2709062110997107,-1.9919726521887944,-583377.4206255656,14.533930435468406,-4.495494795971116,7.769039216101585,0.2561699993815542,0.6550063369944366,0.1219632423595715,0.1425579742456891,4.155766880992496,0.0109047924184109,1.7512558777745355
0.6567113691667178,0.0316396698218624,-0.0141660666681975,-0.7245757366156094,-0.0432606120370924,0.0056075918240515,2.0,-0.6953651767813763,-1.90957166436696,-1182694.4826941183,10.944601985672268,1.371378133315916,8.581469702809086,0.3614472248759537,0.389094367323342,0.0553067970223795,0.2098976057168085,1.6155362316977817,0.0045461048790787,0.2645961450192242
0.0325681961356716,-0.0004700283993312,0.0004143557254644,0.2705982364741864,-0.0103728806981548,0.0024947998347613,2.0,-0.556381394486983,-2.889538734996857,-498808.24347263307,6.730083591174743,-0.2108740092273065,9.02498501031662,0.3665470932909969,0.9665474197395324,0.0672902501416384,0.2536891967192243,2.708845873953978,0.0028382312118347,0.1966318133203867
-0.5216050975188373,-0.0080615010752256,-0.0002693676562991,-0.4950927302765127,0.0210251392734199,-0.0186812995621882,3.0,0.8654048078867593,-2.3718026131692245,-626826.8648846847,11.642606469549063,-2.152380776682122,5.746666444255161,0.3077649259391772,0.4700640337496375,0.0724605881108611,0.1595113767977213,4.367953595188999,0.0041358156721735,0.5969691915368059
-0.3772398130061614,0.0233127034613074,-0.0150802480942964,-0.4427646353072434,0.0259035294775226,-0.0193507822847972,4.0,1.1566986704612403,-1.9497663126679088,-1885198.513837893,12.168911517914562,-2.696395807684779,4.253039198344252,0.3114779638196934,0.630992642360849,0.0674090932337434,0.1341958904589714,2.7988216269366912,0.0107647493769601,1.1447487478323772
-0.5566412492312498,-0.0100167903245263,0.0059760995399042,0.4206275001896273,-1.2663583209881715e-05,1.923119328289866e-06,4.0,1.885640194778476,-2.4613409662720427,-338407.8549859426,14.045419815772965,2.7924398779475177,3.034481195516951,0.2985131067986551,0.4393180599841279,0.0534256666153757,0.1834694333994215,3.907547687895512,0.0012138085677917,1.7638203747487258
-0.6067672268936742,-0.0197678992869477,0.0056402767416326,-0.5666033224119496,-0.0115500306063935,-0.0048807175946497,8.0,-1.2147727438505882,-1.442541023466098,-81716.47915940783,30.32478685446844,-6.640759860337575,2.5840272956837547,0.4957398041252213,0.3791051505610103,0.1797723082972468,0.2500383348933805,1.3084767663616454,0.0033186778755182,0.2716996724893649
0.6613168083900361,0.0775323269747383,0.0224658807774125,0.7117887670071715,0.0903442378396223,0.0402526147057081,5.0,0.7233317998112658,-2.2445018128517367,-459030.3908165123,22.91410846123265,-4.254783402229792,5.42736977216658,0.402663971235252,0.3937496378072898,0.0604533958760489,0.1418161704012551,2.833498427098952,0.0021081072752971,0.3093713563184366
-0.5444242092155109,0.0160105423695358,0.0157043868510096,0.3728013957820781,0.0134336779182053,-0.0095985318775463,3.0,0.8598402535859134,-2.803106314749139,-1431667.4296186664,10.938420511361349,2.150843175450482,7.130975126382542,0.2713639861750255,0.4872907200050342,0.0685131269895328,0.1276137673613167,4.669805316003093,0.0084449987163396,1.2435606725714012
0.396316341006789,0.0114282182454433,-0.0027741572370743,0.4591767506120049,0.0076279744191737,0.0044963744038393,7.0,-1.2913234076500566,-2.181515264877443,-855925.6024702355,19.92497895683225,-5.442332291381679,4.592964351759212,0.3281624671288916,0.6178860344757285,0.1392295433170252,0.1671048248116526,3.566897850738213,0.0208501257433336,0.56346976158237
-0.5266544276664678,0.0471133039154037,-0.0070240722111172,0.4946581283332968,0.002889444028392,0.0024493286613073,4.0,1.4031065583226776,-2.0795485094019126,-447620.6716482625,14.457533051547063,2.59352207936709,4.286114969087281,0.3284527156266332,0.5134348040378186,0.0813829133544869,0.1780835026264969,4.516130561088505,0.0037255162667847,1.1547058497683154
0.5188409671049115,-0.0476993073975881,-0.0067905042525459,0.5798443064283092,0.0151834738705597,0.0068534208967743,2.0,-0.5524919288876157,-1.9720708258764623,-903796.2819896878,9.57682329776497,-1.5726489239679415,9.661561231666903,0.2803880815432861,0.4402502297500462,0.1248181968569269,0.1691497104473392,3.399756712423262,0.0176944155851804,0.5134269403865667
0.5759493580652804,-0.0081446679502794,-0.0015033452359377,-0.6370760096846836,0.0219129622693539,-0.0051599267598333,3.0,0.942622420350268,-0.8355927646686702,-91628.3292209834,13.282640997650002,2.198456396838945,5.682976558564156,0.4470028475871372,0.417409319220378,0.1826718779586638,0.2550912893481435,0.5175421086827612,0.0038422269927922,0.1292033203143947
-0.5044742149583837,0.0177012903534616,0.0124399994704601,-0.4587478355689911,0.0070054034341,0.0026867514011106,7.0,-0.9902756885138309,-2.903843145942249,-552402.0743150278,22.20763172972544,-5.961982519504192,6.3207944235263565,0.3321958655190553,0.5256670748655379,0.0624262594749688,0.1483028244000734,2.4233054465716872,0.0027052025684857,1.1725641657719512
-0.2322188054992401,0.0040036688892751,0.0004965237786468,0.3121808079964859,-0.0025355251845119,-0.0001649870675474,5.0,1.312953985291284,-0.0512977969319538,-1958028.2996728525,10.690634343117004,3.17420948629121,8.245312338031123,0.2542967112125823,0.7722813871686814,0.1023874472297789,0.151977978574977,4.02744009071021,0.0257942116277583,2.5339373337726343
-0.279991646561689,0.0010982429492126,0.0004808889894566,0.2462108957596263,0.0090945475478272,-0.0037368194561048,7.0,1.995736143691604,-2.7313414627288664,-3073256.3698000284,13.242166356131188,4.527396916492228,3.6345469003410913,0.2423008535016834,0.7215874853769796,0.0973738645680593,0.1243577849366716,4.720045254440771,0.0366179028108629,0.571564273721247
0.6811673685924551,0.0700209641347667,0.0340034751160583,0.8407101612558536,0.0737126287103032,0.0318605197389129,3.0,-0.7550753231942905,-2.6507413674351428,-199030.2106768418,15.935320493866955,-2.166491813715397,5.3209157522184105,0.5198010937143911,0.3548501204262536,0.097110798661548,0.2692051213835917,2.2200988656041023,0.0023586522688676,0.8804040569467435
-0.5158447687124315,-0.0133122063766344,0.0104078535560463,-0.5757514180541525,-0.0361906868768582,0.0252633389207023,4.0,-0.8605145251414784,-2.933627839526537,-279331.4368127975,15.395349631291957,-3.1519151516832,8.817411251292516,0.3692723073851836,0.4812508784669799,0.0956650737977277,0.1682045890924592,3.4168437837190946,0.0032124509186351,1.07169293299797
-0.2518651027288648,-0.001650933934142,-0.0001102163871523,0.2826220376728618,0.0074757071344671,-0.0013834257650325,5.0,-1.5190988921055022,-1.8345771215850504,-2798197.9319416443,10.547208561120469,3.188747362820735,4.964760930237999,0.2658381542232245,0.7463737469498398,0.1210625908314253,0.1634561889468387,3.4689995235707176,0.0515357051921601,2.1878094642572403
-0.3235699194414366,-0.0108226511582959,0.0042541327388451,-0.3173909586522623,-0.0152456126519603,0.0021528850167684,8.0,1.9694616850849656,-2.603334514019505,-896994.8551608433,17.401216497305814,-5.852231115217983,2.582699116280694,0.3032215916321176,0.6698615621391119,0.1487904711148253,0.2035145593698371,1.2375164987770155,0.0249545678781795,0.5645000766216679
-0.1172559615257238,-0.0318758407875041,0.0206013481009425,0.5708833437933567,-0.1030652027636988,0.0315321794067835,1.0,-0.6388822455959289,-1.8860682222849416,-135151.67573593612,6.858190824325969,-0.2241561330397968,5.445771016897312,0.6698551016126907,0.871469545787714,0.1812265376283147,0.4161260369576093,1.146548136558504,0.0055779534468137,0.0083605304120173
0.1206663892780612,0.0274900152014415,-0.0088746578320993,0.3042528557982918,0.2253130025522709,-0.0286836816646909,1.0,0.7614799875020944,-2.3270237394623754,-304108.5490907731,6.747882211948576,-0.2301830376051335,6.483956226736848,0.4103163239264255,0.907899867836216,0.0523866355822707,0.2337430468833098,2.7357814703284795,0.0010487681955256,0.0006229026132246
0.2599103999463036,0.0018940663187284,0.0016407567804426,-0.2920232948594958,0.0021093106149595,0.0012231049507365,8.0,-1.8652962761960776,-1.7368698131668183,-523893.3101901959,15.277677945423338,5.8156410259251095,4.565905790279481,0.2402132156321535,0.7403429095919821,0.1215035696939608,0.1373678947461108,4.31159722221763,0.0097192061000457,1.2778810870148096
-0.6722400285575031,0.0312668849463092,-0.0045488879690502,0.6818336974378325,-0.0474377921665716,0.0072282439595859,3.0,-1.0611628036613092,0.1033357893944955,-36099.00337086192,14.441290762055782,2.1196003749246266,3.2194302497989304,0.4464545634214363,0.3544779684197556,0.2341376337855062,0.2681426398646772,2.026045830305885,0.0024868381779907,0.0051595551906087
0.6600560888080553,0.0390173078496157,0.0300831761936955,0.708553459181115,0.0408889400067027,0.0049391383073216,7.0,-1.0705271442585227,-2.816237467382271,-331829.3950838816,30.974384737882986,-5.53866389007067,3.892978328684941,0.3943865620602225,0.3488780428478648,0.0853300383877597,0.1597959028629409,3.4888170395031635,0.0030361875939609,0.1264748425658304
-0.5133637815807207,-0.0133339337968712,0.0117253899338292,-0.4773584657380874,0.0272639106443012,0.0003421121288144,2.0,-0.5513090624435355,-1.5046904374282426,-608883.3865802954,8.994553021121632,-1.5594135649469707,8.597059320829523,0.2344484402077186,0.4850276745562369,0.0709040857204746,0.1226321420589216,4.581608021391335,0.0038466840010445,0.2912333223138898
-0.145886516801412,0.0717971735807192,0.042698195667914,-0.7598092093633696,0.0087447840417682,-0.0017325923525435,1.0,-0.5739925614169533,-2.786446832897389,-64141.21943566498,7.1811429255627415,-0.2294848688160276,4.849409741355174,0.4141036887679893,0.848456677599684,0.0544870153640888,0.1333421280476215,4.535469604597836,0.0002392947192868,0.0019453328049252
-0.627716335566671,-0.0241645035735697,-0.0113685806625606,0.669131169891829,-0.0142090051770828,-0.0020894374459712,7.0,-1.4042029781293328,-0.1513557454691333,-16126.803593961458,29.37045568365446,5.603375749918467,2.7919330384354266,0.4191250258292953,0.3367505801971984,0.1084427495408186,0.216406151054304,3.03700344949101,0.0002383192929638,0.0423113428929039
-0.6846216693252494,0.0343792440422253,-0.0192204272883528,-0.7229010924250593,-0.0022720593273314,-0.0010923409131926,5.0,-0.7047123967004271,-1.864102096297152,-140797.5463794826,23.177236849479257,-4.249657253107129,7.328589314908933,0.4475259921222883,0.330537147428623,0.1405056801289539,0.1934541121758485,1.979080420326924,0.0034929527725759,0.5766486926410603
-0.3729450722795165,-0.0149551240882182,0.0027290686095894,-0.4272881780518781,-0.0053008324937327,0.0014696387922018,7.0,1.289612633640262,-2.4433112183721053,-469032.959218628,18.81333336091909,-5.668785860531259,5.036778300846124,0.3459024730932272,0.6148288722418542,0.1633106015767803,0.2343796658141283,3.02111200812645,0.0157196178195175,1.631363680123763
-0.349924639016507,-0.0075526087582057,0.0032753219437114,-0.3680260395715172,-0.0044684989028241,0.0041261313872263,5.0,2.2879025873688192,-2.4277946169322173,-218383.1955231912,13.006028776208858,-3.316360232601322,3.0708526932605364,0.356320295781471,0.645798074168998,0.1075704771094023,0.2141795213459113,1.4012946577940983,0.0031755230562183,1.0268851691214953
-0.0553254370857455,0.0039621499156332,0.0039258835316724,-0.9128008835023256,0.1520376716594985,-0.0338072898938741,1.0,0.5285126400567792,-2.824774580646824,-465127.6788982961,7.5232909692928,0.2009504629771683,9.125142937719632,0.573030801783427,0.9525625963615596,0.0734323382834626,0.2788001172656793,2.2972852378711925,0.0031517863001236,0.2518858635002534
-0.4845979071874732,0.0238300692161642,-0.0181577399196109,-0.6688770916982616,0.0341026975785337,-0.0126418049930011,4.0,-0.931483565383482,-0.1323579692053314,-61116.75745696266,15.967570422513823,-2.7719902152195,8.23253242351848,0.3775048208227707,0.5210744221090795,0.1069246801705919,0.1871570443397451,2.196199050914305,0.0008780638317212,0.0644574062927151
-0.5195874918525394,0.0530154610885078,-0.0253437546541792,0.681426225765088,-0.0822368802157089,0.0296113903393704,7.0,-1.0631043909258466,0.9902691748769636,-117870.1019734305,27.60902369280248,5.520652608082776,5.6267865633526695,0.3634093312068026,0.5080842145817888,0.0595664220472861,0.1663779084779811,3.5295236572789106,0.000525553039147,0.0544896025295204
-0.3543011039593611,0.0013184238309395,-8.871737876285135e-05,0.3809178952922386,-0.0017287632123918,-0.0006687896743296,6.0,-1.897946340183652,-2.414075034996774,-594408.7972315701,15.285871138103673,3.974658946246867,2.57041601946405,0.3630914238446687,0.6469286024928149,0.1645170815817654,0.279505239019978,1.565300751864351,0.0202170174532455,0.9892174398139364
0.4524074943212539,0.0152193985184003,0.0088015168181958,-0.6152078557015408,-0.0330577353910559,-0.013533677700525,10.0,-1.3842593004300707,0.8527459581242283,-170515.13551575458,34.33070129536706,8.211103564820139,4.451273917729446,0.3361242659022986,0.5540103873789505,0.0950470947070211,0.2026964271063054,4.678985016813804,0.0019357554528409,0.0318097998811559
0.4525994136917889,-0.0527030985856349,-0.007179425738012,-0.4131810936669551,0.0297435071197,-0.0079874964314967,3.0,0.8931195649400959,-2.132926396694116,-933072.2350961338,10.623242046456262,2.237609980819013,6.233487665742162,0.2909892234182504,0.501876913460588,0.1065270279035532,0.1839065290165944,4.971202884148815,0.0133059152025461,0.3332757873234939
-0.3942607461854258,0.0133675685222946,0.0016363261250184,0.5011273946731194,-0.0232996527690607,-0.0007121267856678,5.0,-1.5077523476235055,1.6045246581931991,-77775.93310389586,15.541860926686972,3.3554947730356,4.668498318935945,0.349715208348575,0.6207431484618867,0.0962828809962743,0.2506035848897227,4.783126661177801,0.00090605225984,0.0366323555402946
